MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
1,grayscale_37_oliva.jpg,elm_base,0.9106936152843385,0.6463301376555922,0.8877637719206085,0.804927076656713,0.0656190476190476
1,grayscale_37_oliva.jpg,elm_final,0.9314752074083925,0.8057926955899575,0.9228127733329294,0.8657879243828129,0.07983333333333331
1,grayscale_37_oliva.jpg,nnIBS,0.9259112373488987,0.6875475654555716,0.9182555164783933,0.8122491505615016,0.06614285714285716
1,grayscale_38_housebeautiful.jpg,elm_base,0.9063439516081158,0.7710981158064149,0.9045097541828674,0.8271167387732578,0.11629844961240313
1,grayscale_38_housebeautiful.jpg,elm_final,0.9153368434985224,0.799450460529348,0.9181778887744125,0.8399808548455627,0.10652713178294576
1,grayscale_38_housebeautiful.jpg,nnIBS,0.9218719595198418,0.7688505806115346,0.9277380702631401,0.8351198528928788,0.11787596899224807
1,grayscale_38_oliva.jpg,elm_base,0.9048253895599021,0.7207230919784403,0.8941792022876631,0.828521957509111,0.07181818181818182
1,grayscale_38_oliva.jpg,elm_final,0.925332219383085,0.7272030536002636,0.9132889967625519,0.8156826841378393,0.06688383838383838
1,grayscale_38_oliva.jpg,nnIBS,0.8968580059355116,0.6926290495463802,0.8895457532197942,0.7983451896399821,0.07113131313131311
1,grayscale_39_housebeautiful.jpg,elm_base,0.9081768208128245,0.7383647788734775,0.9221138019299989,0.8403146081873614,0.05923809523809525
1,grayscale_39_housebeautiful.jpg,elm_final,0.9284494537240151,0.8598768339627479,0.9273094718721793,0.8522357825449428,0.07988095238095239
1,grayscale_39_housebeautiful.jpg,nnIBS,0.9070267040897031,0.7382215952002696,0.9143927923594238,0.8395851522176321,0.059265873015873015
1,grayscale_3_kitchen.jpg,elm_base,0.8654445648625568,0.626124604722125,0.826743420304861,0.8109853592534583,0.09751219512195122
1,grayscale_3_kitchen.jpg,elm_final,0.9451889595543361,0.7898484461279647,0.9451240440066742,0.8863376521956765,0.05928455284552847
1,grayscale_3_kitchen.jpg,nnIBS,0.87834617167604,0.6584951013103694,0.8657666537877318,0.7984791997300033,0.107609756097561
1,grayscale_3_oliva.jpg,elm_base,0.9206951152840974,0.7523718264392025,0.9059154668919333,0.8644546981293065,0.11623456790123458
1,grayscale_3_oliva.jpg,elm_final,0.9229541316143647,0.7521018906814857,0.9178354758604298,0.868595564754306,0.11623456790123458
1,grayscale_3_oliva.jpg,nnIBS,0.9206951152840974,0.7523718264392025,0.9059154668919333,0.8644546981293065,0.11623456790123458
1,grayscale_3_other.jpg,elm_base,0.9099190892784796,0.7701826562091217,0.9040556263944046,0.8563359453016929,0.06761965811965813
1,grayscale_3_other.jpg,elm_final,0.9238361982769823,0.7444285457443003,0.9095320728829424,0.8557969218711591,0.06301282051282052
1,grayscale_3_other.jpg,nnIBS,0.9258466738364339,0.8399381279048248,0.913751755592474,0.8732616266862728,0.06223931623931623
1,grayscale_40_oliva.jpg,elm_final,0.9316250948913369,0.8661504808830223,0.8942426479749848,0.8426542140987723,0.06820238095238093
1,grayscale_40_oliva.jpg,nnIBS,0.9139971131073823,0.7620664428656115,0.9029641958908048,0.7823007701173613,0.08376190476190477
1,grayscale_42_oliva.jpg,elm_base,0.8884909778180983,0.7113412289717824,0.8698911659004145,0.8270129791583917,0.10192
1,grayscale_42_oliva.jpg,elm_final,0.909839954946091,0.739489919001633,0.8978897101979549,0.8333941887359947,0.08573333333333333
1,grayscale_42_oliva.jpg,nnIBS,0.8936226030557713,0.7184907094047442,0.8789134971280086,0.8469565948697003,0.09748666666666667
1,grayscale_43_oliva.jpg,elm_base,0.9086357126063056,0.7122230197178478,0.8808703405014809,0.8340423445339918,0.08743589743589746
1,grayscale_43_oliva.jpg,elm_final,0.9105870817919328,0.6592778368082913,0.9162110745463509,0.8574900865017165,0.08623076923076926
1,grayscale_44_oliva.jpg,elm_base,0.9324971190560986,0.7386092093050696,0.9330522173392664,0.825599952530421,0.08577192982456142
1,grayscale_44_oliva.jpg,elm_final,0.9286961364442647,0.7820613553576374,0.9330143676389246,0.8871771732544803,0.07546491228070175
1,grayscale_44_oliva.jpg,nnIBS,0.9324971190560986,0.7386092093050696,0.9330522173392664,0.825599952530421,0.08577192982456142
1,grayscale_45_oliva.jpg,elm_base,0.9029132177817507,0.6338081896278307,0.917356975244282,0.7865594780057185,0.07389393939393939
1,grayscale_45_oliva.jpg,elm_final,0.9029132177817507,0.6338081896278307,0.917356975244282,0.7865594780057185,0.07389393939393939
1,grayscale_45_oliva.jpg,nnIBS,0.9092170828053158,0.6839770279083656,0.9173552840629251,0.7965305068680001,0.07088383838383838
1,grayscale_47_oliva.jpg,elm_base,0.9309930827417698,0.8232896937050131,0.9338347494609055,0.8636033556283986,0.12761111111111112
1,grayscale_47_oliva.jpg,elm_final,0.9309930827417698,0.8232896937050131,0.9338347494609055,0.8636033556283986,0.12761111111111112
1,grayscale_47_oliva.jpg,nnIBS,0.926082684741602,0.7693415684593496,0.9257319776758298,0.8534143638503379,0.1428842592592593
1,grayscale_49_oliva.jpg,elm_base,0.9225157468418559,0.7769827791290198,0.9062742184035638,0.839971694780173,0.09520634920634921
1,grayscale_49_oliva.jpg,elm_final,0.9275389248407826,0.7716982675247304,0.8975697177591156,0.8730522888932064,0.06977777777777777
1,grayscale_49_oliva.jpg,nnIBS,0.9229700080554977,0.7496513418241347,0.9094940732616301,0.8443182924662084,0.06894444444444445
1,grayscale_4_housebeautiful.jpg,elm_base,0.9153354552380725,0.8000749491274547,0.88652457334542,0.8427523185375693,0.07478333333333334
1,grayscale_4_housebeautiful.jpg,elm_final,0.9318151554880165,0.7804855762310777,0.9126372456377971,0.8658722293063139,0.0744666666666667
1,grayscale_4_oliva.jpg,elm_base,0.8822527659556715,0.6193574531179017,0.884874433305768,0.7807883790207447,0.10640151515151518
1,grayscale_4_oliva.jpg,elm_final,0.8957452017584623,0.6504973247192586,0.9041300344747885,0.8116738854286848,0.07278787878787879
1,grayscale_4_other.jpg,elm_base,0.9226469770920807,0.7499470369681468,0.9261760455639486,0.8626900638666449,0.09745652173913041
1,grayscale_4_other.jpg,elm_final,0.9319996479511115,0.7696504931704627,0.9298676049492514,0.83779784872985,0.11357246376811593
1,grayscale_4_other.jpg,nnIBS,0.9339797550002666,0.7968789118742758,0.9183236964394217,0.8657638816877686,0.1186014492753623
1,grayscale_50_oliva.jpg,elm_base,0.9312415241977708,0.7679586093512055,0.9180607746509664,0.8854970759473727,0.07309999999999998
1,grayscale_50_oliva.jpg,elm_final,0.9397405966296906,0.6958426815609717,0.9477548297523556,0.9135532323066491,0.08449999999999999
1,grayscale_50_oliva.jpg,nnIBS,0.9379307101037636,0.777519634295483,0.9207328159970695,0.8819509827306125,0.06673333333333333
1,grayscale_52_oliva.jpg,elm_final,0.9011462739898072,0.7861855992420168,0.8763065601175023,0.8329763744180431,0.06566666666666668
1,grayscale_52_oliva.jpg,nnIBS,0.8713942365206626,0.7628312080003888,0.8218865979844556,0.7923032325752186,0.07020833333333334
1,grayscale_53_oliva.jpg,elm_base,0.9110377235709468,0.7240329529324143,0.9121828461822364,0.8714006299673234,0.2197333333333334
1,grayscale_53_oliva.jpg,elm_final,0.9480915524407532,0.8127098347696389,0.9377841352950611,0.9111781133199413,0.2823666666666667
1,grayscale_53_oliva.jpg,nnIBS,0.8947081062771485,0.7331800359665027,0.885551192649286,0.8688347037085851,0.4075333333333334
1,grayscale_54_oliva.jpg,elm_final,0.898767756001466,0.5878683721024671,0.8925306762471025,0.760943922000561,0.0996888888888889
1,grayscale_55_oliva.jpg,elm_base,0.9309101277814446,0.8210235953638744,0.9148572821326603,0.8705557096769798,0.07052777777777779
1,grayscale_55_oliva.jpg,elm_final,0.9334024633859025,0.7787904084326844,0.9283074597897326,0.8820186144251067,0.06765277777777777
1,grayscale_55_oliva.jpg,nnIBS,0.9327153120719327,0.8208862267588414,0.9210704847998105,0.8729495683465327,0.07052777777777779
1,grayscale_56_oliva.jpg,elm_base,0.9093563486998492,0.7238918073454065,0.9071996691146529,0.8411499566261889,0.08985632183908046
1,grayscale_56_oliva.jpg,elm_final,0.909375995176506,0.6811178494953368,0.8982546569478607,0.8247262838612801,0.14224137931034483
1,grayscale_56_oliva.jpg,nnIBS,0.9109908122144702,0.6426455569941695,0.9206733354427551,0.844385926981208,0.14489080459770118
1,grayscale_58_oliva.jpg,elm_final,0.9360631001001409,0.8589695685082193,0.913923819872619,0.8294483201539362,0.08840090090090089
1,grayscale_59_oliva.jpg,elm_base,0.9009586130126953,0.6929548225755798,0.9027321215556958,0.8162911761387754,0.10573611111111111
1,grayscale_59_oliva.jpg,elm_final,0.9140204315674162,0.7149771498514801,0.9167111609883855,0.8381369562699689,0.13001851851851853
1,grayscale_59_oliva.jpg,nnIBS,0.9033669862365846,0.7152046949223447,0.891959424430293,0.820711618567483,0.1043287037037037
1,grayscale_5_housebeautiful.jpg,elm_base,0.9491789275347148,0.6847628219978827,0.9525732406332068,0.9014331661326445,0.11818939393939396
1,grayscale_5_housebeautiful.jpg,elm_final,0.946297176965968,0.6847628219978827,0.9523750105064294,0.9014331661326445,0.11818939393939396
1,grayscale_5_housebeautiful.jpg,nnIBS,0.946297176965968,0.6847628219978827,0.9523750105064294,0.9014331661326445,0.11818939393939396
1,grayscale_5_oliva.jpg,elm_base,0.9286690755558721,0.7489707611172466,0.9440115405078516,0.8576663371418252,0.08570512820512821
1,grayscale_5_oliva.jpg,elm_final,0.9244133332957423,0.7298910180001373,0.9392664460113418,0.8330160534958824,0.08981410256410258
1,grayscale_5_oliva.jpg,nnIBS,0.916473509728115,0.7805170275451112,0.9022807829731292,0.8378319674671457,0.12257692307692308
1,grayscale_5_opensource.jpg,elm_base,0.8157055323552774,0.7670654474214769,0.712357504046504,0.8057768211881365,0.09448611111111112
1,grayscale_5_opensource.jpg,elm_final,0.8456641743269403,0.7744757300207529,0.7612404946446064,0.8153402329195205,0.07568055555555557
1,grayscale_5_opensource.jpg,nnIBS,0.8157055323552774,0.7670654474214769,0.712357504046504,0.8057768211881365,0.09448611111111112
1,grayscale_60_oliva.jpg,elm_final,0.9012341513808376,0.7212329097924696,0.9101141080116267,0.7854313566823522,0.09597727272727274
1,grayscale_61_oliva.jpg,elm_base,0.896731838798664,0.6892379547193469,0.9022725358503634,0.8625674968133442,0.058657657657657666
1,grayscale_61_oliva.jpg,elm_final,0.9187425781410337,0.5950642888502323,0.9375708542870627,0.7612433777938391,0.0664054054054054
1,grayscale_61_oliva.jpg,nnIBS,0.9230490059650908,0.6375199728411721,0.9332009863342123,0.8571767536052639,0.06416216216216217
1,grayscale_62_oliva.jpg,elm_base,0.9264540401974746,0.6752708699006412,0.9062145428247441,0.8669568097931687,0.08776315789473686
1,grayscale_62_oliva.jpg,elm_final,0.9189593851824822,0.5863062732184128,0.91550801621706,0.8600922665191978,0.0782543859649123
1,grayscale_62_oliva.jpg,nnIBS,0.9298595360511238,0.7169227782766285,0.9031602491586507,0.8697758555227285,0.08760526315789476
1,grayscale_63_oliva.jpg,elm_base,0.934337026665648,0.6499791366337315,0.930715836232286,0.8946244692724836,0.16115714285714286
1,grayscale_63_oliva.jpg,elm_final,0.9309142191588279,0.7089676633191409,0.9340335581296646,0.8791462566656886,0.15521904761904762
1,grayscale_63_oliva.jpg,nnIBS,0.9342609631706176,0.6880081344401581,0.9385254148756892,0.8902873663252452,0.1611
1,grayscale_64_oliva.jpg,elm_base,0.9146534757992387,0.7257900721330398,0.90800221575456,0.8763153430780912,0.15595238095238098
1,grayscale_64_oliva.jpg,elm_final,0.9156994881338204,0.6987845607509167,0.9081369708643017,0.845691485086983,0.09919841269841272
1,grayscale_64_oliva.jpg,nnIBS,0.9171655499054816,0.7641763986801203,0.8952424746759075,0.8705706585714049,0.1573055555555556
1,grayscale_65_oliva.jpg,elm_final,0.9017466525874919,0.6950602488016954,0.9087088197792293,0.7931808243587453,0.1131290322580645
1,grayscale_68_oliva.jpg,elm_final,0.9227970320604171,0.7535244779084936,0.8935470929224372,0.7766214139274379,0.08765740740740742
1,grayscale_6_airbnb.jpg,elm_base,0.9085188976738089,0.7484129622667425,0.9156957572357047,0.7997210968268659,0.07806565656565656
1,grayscale_6_airbnb.jpg,elm_final,0.9173665060345292,0.7948014134986585,0.9184392657250663,0.8228446217419256,0.0656969696969697
1,grayscale_6_airbnb.jpg,nnIBS,0.9090360686645735,0.7175892442613987,0.9008858240702703,0.7960605788047059,0.07828282828282827
1,grayscale_6_housebeautiful.jpg,elm_final,0.9089172673786117,0.7698014010449258,0.906941604751087,0.8063704984334781,0.11094230769230772
1,grayscale_6_kitchen.jpg,elm_base,0.9070801725633808,0.7141916785783753,0.9216178306407126,0.8142120857160474,0.14077083333333335
1,grayscale_6_kitchen.jpg,elm_final,0.9062771196168218,0.8054545542221121,0.9396811932669256,0.8401207237453644,0.1529375
1,grayscale_6_kitchen.jpg,nnIBS,0.9070801725633808,0.7141916785783753,0.9216178306407126,0.8142120857160474,0.14077083333333335
1,grayscale_6_oliva.jpg,elm_base,0.9419275929552585,0.7194677816961909,0.9401949276115326,0.837510342029521,0.06984761904761905
1,grayscale_6_oliva.jpg,elm_final,0.9289225484188726,0.7308337959705642,0.928880382920205,0.8366397210730447,0.08524761904761903
1,grayscale_6_oliva.jpg,nnIBS,0.9419275929552585,0.7194677816961909,0.9401949276115326,0.837510342029521,0.06984761904761905
1,grayscale_6_opensource.jpg,elm_base,0.9412020182866091,0.7291570953077655,0.9340095139447272,0.8403551813523413,0.07372222222222219
1,grayscale_6_opensource.jpg,elm_final,0.9350610120274973,0.7596359794744011,0.9382914590563212,0.8348892119367641,0.07585185185185184
1,grayscale_6_opensource.jpg,nnIBS,0.938794642052092,0.7267294519083429,0.9375841674398662,0.8461929300342736,0.07372222222222219
1,grayscale_6_other.jpg,elm_final,0.8983032193161254,0.677533799733347,0.8721244175476954,0.7968694594014,0.11968571428571428
1,grayscale_70_oliva.jpg,elm_base,0.8619035143091945,0.6606521744568071,0.8597594762576263,0.7487910418202488,0.08788666666666668
1,grayscale_70_oliva.jpg,elm_final,0.8952650845539354,0.7421035682405894,0.8899154269668993,0.75857528570074,0.08896000000000001
1,grayscale_70_oliva.jpg,nnIBS,0.8512463037392898,0.6920545964648643,0.8548830405798366,0.7426350865414963,0.10998666666666669
1,grayscale_71_oliva.jpg,elm_base,0.916156061277795,0.5940619760094014,0.9031541179894602,0.8142929244589173,0.08720512820512819
1,grayscale_71_oliva.jpg,elm_final,0.9147103117433842,0.5929962508265095,0.9136985026714128,0.8115401589896009,0.08720512820512819
1,grayscale_71_oliva.jpg,nnIBS,0.916156061277795,0.5940619760094014,0.9031541179894602,0.8142929244589173,0.08720512820512819
1,grayscale_72_oliva.jpg,elm_base,0.9325673658517346,0.6448051780658696,0.940345370268059,0.8723972153808492,0.11475833333333336
1,grayscale_72_oliva.jpg,elm_final,0.9256396433408376,0.650028106659705,0.9409893686263298,0.8723972153808492,0.11475833333333336
1,grayscale_72_oliva.jpg,nnIBS,0.9325673658517346,0.6448051780658696,0.940345370268059,0.8723972153808492,0.11475833333333336
1,grayscale_73_oliva.jpg,elm_base,0.9268541261801109,0.7070717150998438,0.9216667265251877,0.8721984983290939,0.18225000000000002
1,grayscale_73_oliva.jpg,elm_final,0.9255656854120576,0.7575182594156847,0.9180452642073639,0.8308073652733629,0.1278125
1,grayscale_73_oliva.jpg,nnIBS,0.9304996756298359,0.7810572639735764,0.9222310941334719,0.8758265725995035,0.18225000000000002
1,grayscale_74_oliva.jpg,elm_base,0.9112316583837925,0.7199571115324459,0.8835804685867009,0.8114779996032613,0.10494623655913979
1,grayscale_74_oliva.jpg,elm_final,0.9136107307110835,0.7452499053980831,0.8714894701910955,0.8308626869361231,0.10168817204301075
1,grayscale_74_oliva.jpg,nnIBS,0.9009188797036517,0.6592053530128299,0.8601684530273197,0.8062863385649474,0.10318817204301074
1,grayscale_75_oliva.jpg,elm_base,0.9118464718829982,0.7345495836262466,0.9112015941113416,0.8077083997642933,0.08865196078431374
1,grayscale_75_oliva.jpg,elm_final,0.9345335499043346,0.8246631949676617,0.9310703977854753,0.8685292090262453,0.07465196078431374
1,grayscale_75_oliva.jpg,nnIBS,0.9221294465545558,0.7604039063592107,0.91824319278785,0.839714394192053,0.0939558823529412
1,grayscale_77_oliva.jpg,elm_final,0.8998105316926673,0.6910981899820814,0.8916411034635477,0.7944193957255986,0.12040972222222224
1,grayscale_7_housebeautiful.jpg,elm_base,0.9363943055219444,0.7989572649359504,0.9069975688397275,0.8955468297242863,0.05651666666666667
1,grayscale_7_housebeautiful.jpg,elm_final,0.9334425606663512,0.6839459782579345,0.9296241552880466,0.8646661277332773,0.08785000000000001
1,grayscale_7_housebeautiful.jpg,nnIBS,0.9340560975791469,0.6731811342213228,0.9183492411498341,0.8634369137978049,0.08785000000000001
1,grayscale_7_kitchen.jpg,elm_base,0.9280710167483978,0.6391518063099674,0.9263858409367978,0.8455917448562458,0.08356372549019608
1,grayscale_7_kitchen.jpg,elm_final,0.940421874263565,0.722220194984443,0.9522760880450607,0.8733797200681723,0.07091666666666666
1,grayscale_7_kitchen.jpg,nnIBS,0.9233218875983019,0.6513186600312645,0.9207922572122909,0.830460691963743,0.084
1,grayscale_7_opensource.jpg,elm_base,0.9015435756202697,0.6845341133548445,0.8916326019599216,0.840386704240745,0.08643333333333333
1,grayscale_7_opensource.jpg,elm_final,0.9296597772323949,0.775508580393108,0.9177255997626806,0.87896501804847,0.09547777777777779
1,grayscale_81_oliva.jpg,elm_base,0.9152817639705773,0.6226237778043802,0.9276950935749954,0.8243275914997898,0.11054065040650407
1,grayscale_81_oliva.jpg,elm_final,0.9380625287467836,0.8063874235418395,0.9293802093086871,0.8932590170051173,0.0775040650406504
1,grayscale_81_oliva.jpg,nnIBS,0.8957999139732398,0.7070483166287865,0.8938717310063187,0.8487279770791402,0.12603658536585366
1,grayscale_83_oliva.jpg,elm_final,0.9169120076959622,0.6395379815198351,0.9262970237570786,0.7920216651259414,0.12634188034188037
1,grayscale_84_oliva.jpg,elm_base,0.8742675514414298,0.7403710871489075,0.8640598077672909,0.8126612236448918,0.08062121212121215
1,grayscale_84_oliva.jpg,elm_final,0.9187717149007194,0.6696896262026942,0.9261961309298038,0.8160443533024886,0.07986363636363637
1,grayscale_84_oliva.jpg,nnIBS,0.9061040260288084,0.5856370520086279,0.8895509750117121,0.8346343822407989,0.08725757575757577
1,grayscale_85_oliva.jpg,elm_base,0.8934735523438659,0.7013283717567247,0.8902167477359461,0.8104691525390948,0.06913492063492066
1,grayscale_85_oliva.jpg,elm_final,0.8976691374176605,0.708495184904201,0.9000164042483301,0.779773331250414,0.08143650793650796
1,grayscale_85_oliva.jpg,nnIBS,0.8941441415479068,0.7048844989907018,0.8857164730110973,0.7849520986794476,0.07741269841269842
1,grayscale_86_oliva.jpg,elm_base,0.9194040255401973,0.874444148790011,0.8853221307983716,0.8733502112772477,0.1318850574712644
1,grayscale_86_oliva.jpg,elm_final,0.9194040255401973,0.874444148790011,0.8853221307983716,0.8733502112772477,0.1318850574712644
1,grayscale_86_oliva.jpg,nnIBS,0.9194040255401973,0.874444148790011,0.8853221307983716,0.8733502112772477,0.1318850574712644
1,grayscale_88_oliva.jpg,elm_final,0.9188286052214272,0.6700439875634095,0.9086737841647005,0.761285760421656,0.10144444444444443
1,grayscale_89_oliva.jpg,elm_base,0.9420230476553304,0.814096194567679,0.9101091968052267,0.8631382912778459,0.07698333333333333
1,grayscale_89_oliva.jpg,elm_final,0.9344204707121204,0.7923268599500447,0.9147132320985903,0.8516626586568662,0.09271666666666666
1,grayscale_89_oliva.jpg,nnIBS,0.9420230476553304,0.814096194567679,0.9101091968052267,0.8631382912778459,0.07698333333333333
1,grayscale_8_housebeautiful.jpg,elm_base,0.9191948814645166,0.7522697914234315,0.9222164634255933,0.8543943925685922,0.07299999999999998
1,grayscale_8_housebeautiful.jpg,elm_final,0.9142408565303232,0.7632094224225713,0.9109987831975347,0.8312883449749098,0.07409523809523809
1,grayscale_8_housebeautiful.jpg,nnIBS,0.9151017014163839,0.7172653610556532,0.9065669903249356,0.8557873722516735,0.08992857142857144
1,grayscale_8_kitchen.jpg,elm_base,0.8824922614483265,0.7979784280152711,0.8278162258611039,0.8950450282170078,0.153
1,grayscale_8_kitchen.jpg,elm_final,0.9410738888542463,0.7865529059776277,0.9296975699651261,0.9058605358957571,0.15805208333333332
1,grayscale_8_kitchen.jpg,nnIBS,0.8806076017001498,0.7606859301234197,0.8290938577589704,0.8944304917925474,0.153
1,grayscale_8_oliva.jpg,elm_base,0.8729019097547694,0.6891040310775705,0.8787520515068874,0.7685317349942629,0.1307575757575758
1,grayscale_8_oliva.jpg,elm_final,0.8774179559308326,0.7402914696824016,0.8591156345988705,0.8183487504764255,0.0660606060606061
1,grayscale_8_oliva.jpg,nnIBS,0.8734391791855054,0.6719269507975864,0.8663444161669994,0.7734188308252491,0.13493939393939397
1,grayscale_8_other.jpg,elm_final,0.927432380582966,0.6973241550199227,0.9252854776243272,0.8338611381672048,0.07818627450980392
1,grayscale_92_oliva.jpg,elm_base,0.9057268746975802,0.8207968652455623,0.8776787585040047,0.8453315413575141,0.13012121212121217
1,grayscale_92_oliva.jpg,elm_final,0.9067109723165181,0.8207968652455623,0.8834728047678372,0.8453315413575141,0.13012121212121217
1,grayscale_92_oliva.jpg,nnIBS,0.9067109723165181,0.8207968652455623,0.8834728047678372,0.8453315413575141,0.13012121212121217
1,grayscale_94_oliva.jpg,elm_base,0.8933803155674004,0.640644723396973,0.8873405673002769,0.7717574181230901,0.06302450980392156
1,grayscale_94_oliva.jpg,elm_final,0.9087072219420856,0.7339655979732723,0.8895210564024608,0.8094669772892665,0.07476960784313724
1,grayscale_98_oliva.jpg,elm_final,0.9155012497965798,0.7317288474315736,0.9148642758184838,0.8330082379671657,0.1310873015873016
1,grayscale_9_kitchen.jpg,elm_base,0.9007968285987175,0.6956624638371545,0.8822655855482995,0.8597992802533517,0.08083333333333331
1,grayscale_9_kitchen.jpg,elm_final,0.875188810358609,0.6388441540840634,0.8582424744194113,0.7960582917759012,0.08083333333333331
1,grayscale_9_kitchen.jpg,nnIBS,0.9007968285987175,0.6956624638371545,0.8822655855482995,0.8597992802533517,0.08083333333333331
1,grayscale_9_other.jpg,elm_base,0.9304900936793598,0.7984019536038648,0.919568201756902,0.8617880419833032,0.0946031746031746
1,grayscale_9_other.jpg,nnIBS,0.929574301749063,0.761177103323339,0.9233919406955718,0.8526007515305817,0.09782539682539682
